TimeStamp, ch1, ch2, ch3, ch4, ch5, ch6, ch7, ch8
5874817.0,-0.43930072060832026,-0.43242144375103037,-0.4271034273032459,-0.42903864133818637
5874817.0,-0.43705104435098696,-0.4304827428439549,-0.4254640073137292,-0.4276782247636586
5874817.0,-0.43469011005045294,-0.42848353129428995,-0.4238415925313941,-0.4265523942175381
5874817.0,-0.4374737605421257,-0.4308945156210084,-0.4259179444215232,-0.42835054735547873
5876134.0,-0.43972687002740746,-0.43280006442070773,-0.4274741086332927,-0.4294640933828465
5876134.0,-0.43938440553956093,-0.4324896791565036,-0.42717230643895937,-0.42908246863871435
5876134.0,-0.4371642872290954,-0.43057490355669303,-0.4255745143383162,-0.4277863714440312
5876134.0,-0.4346931677690945,-0.42847913247098113,-0.4238708286131416,-0.42657562215037614
5876134.0,-0.4374060079343328,-0.43083207378769794,-0.42587572644659594,-0.42828842738728845
5876134.0,-0.4397336828391173,-0.4328051069742569,-0.4274837645868974,-0.42945862167580384
5876134.0,-0.4393076943525903,-0.43239349512976344,-0.4270979555962032,-0.4290106927169195
5876134.0,-0.43718247260838417,-0.43056385285423426,-0.42553390568898974,-0.42771481009898304
5876134.0,-0.43465883548961115,-0.42842339616100744,-0.4237869827493408,-0.42647450285846034
5876134.0,-0.43731132594482014,-0.4307302034771685,-0.4257761628360942,-0.4282232497004568
5876134.0,-0.4397410320926943,-0.4328016737463085,-0.4274719092216383,-0.4294768070550927
5876134.0,-0.43931364885731317,-0.4323893645273882,-0.4270953270310553,-0.42903365242882396
5876134.0,-0.43723343458574226,-0.43059620029881,-0.42556196159863013,-0.427765289278661
5876134.0,-0.4346632343129198,-0.42841567139812364,-0.42377088949333297,-0.4264804573631832
5876134.0,-0.4371937915317764,-0.43060644633846834,-0.4256745071023115,-0.4281617734625069
5876134.0,-0.43975143906491265,-0.43280843291383175,-0.42748328178921724,-0.42951811307884613
5876134.0,-0.4395115422620227,-0.432597664904316,-0.42726934877268663,-0.42922231903342234
5876134.0,-0.437211494113385,-0.430602315736093,-0.42558636970357533,-0.4277465138133185
5876134.0,-0.43430918268074775,-0.4280999753594369,-0.4235356597346853,-0.4261684091291915
5876134.0,-0.43685116611136987,-0.4303105450046712,-0.42544855778796176,-0.42786292169844176
5876134.0,-0.43944711559380484,-0.43252658635694813,-0.42726022926094887,-0.42923342338006776
5876134.0,-0.4392148899096119,-0.4323066451915079,-0.4270244630604342,-0.4289151524204198
5876134.0,-0.4371813997246503,-0.4305455065423854,-0.42551813429810215,-0.4276490423260978
5876134.0,-0.4345155518669548,-0.42827657202202934,-0.42364766879649984,-0.4262883038864498
5876134.0,-0.4370513662161072,-0.4304963148231882,-0.4255808443523459,-0.42803495860516527
5876134.0,-0.439632295326268,-0.4326959410543372,-0.42739959685797657,-0.42941173665663435
5876134.0,-0.4393671321114459,-0.4324410238791732,-0.427143392222332,-0.4290733491269766
5876134.0,-0.4373695835315684,-0.43070767291875756,-0.42572959968204493,-0.427991184948824
5876134.0,-0.43466736491529523,-0.4284128819004156,-0.42383730099645867,-0.42662100513231815
5876134.0,-0.4370387598322344,-0.4304770029159788,-0.4255547196334266,-0.4280286822353223
5876134.0,-0.4396463501031816,-0.4327007153869528,-0.4273986849068027,-0.4294219826962927
5876134.0,-0.4394177185794971,-0.43248351007503394,-0.4271730038133864,-0.42910006393194955
5876134.0,-0.43746410458852103,-0.43080090651522956,-0.42572659560759013,-0.4278707001055122
5877450.0,-0.43468437012247685,-0.42843632441000035,-0.4237773267957361,-0.42642681317649045
5877450.0,-0.4370061441667251,-0.43046284085069186,-0.42555831379393494,-0.42804026937964784
5877450.0,-0.43971748229473623,-0.432789711092676,-0.427486285863672,-0.4295166110416187
5877450.0,-0.43940897457706624,-0.4324882307634628,-0.42719542708342395,-0.4291425501278102
5877450.0,-0.43750165551920595,-0.43084419737389057,-0.42578168818732365,-0.42794601654362874
5877450.0,-0.43466162498731903,-0.42842044573073934,-0.42378033087019096,-0.42647015767933816
5877450.0,-0.4369325443425828,-0.4304047978406903,-0.42551228708175265,-0.42805121279373326
5877450.0,-0.4397512244881659,-0.4328322509327234,-0.4275171312710203,-0.42959562892861713
5877450.0,-0.43944416516353674,-0.43252041727547846,-0.42722267833026395,-0.4292068158634681
5877450.0,-0.43759016842724896,-0.4309167243142991,-0.4258452029043678,-0.42804112768663494
5877450.0,-0.434695152604002,-0.42845150571483437,-0.42380404160070917,-0.4265288980637667
5877450.0,-0.4368983193514727,-0.4303808188892387,-0.4254926533094231,-0.42807111478699617
5877450.0,-0.4397546577161142,-0.43283793721651276,-0.427527484599052,-0.42962963934298026
5877450.0,-0.43949888223396333,-0.432583878348336,-0.4272769126030102,-0.42927703610384893
5877450.0,-0.4377064690239988,-0.43104734790889593,-0.425958123917356,-0.4281565163322111
5877450.0,-0.43479085383306193,-0.4285849188071392,-0.42393268036039833,-0.42663345058363084
5877450.0,-0.43662237365512535,-0.4301560497469961,-0.4253340810935593,-0.4278669986566303
5877450.0,-0.4393508242786914,-0.4324587264607818,-0.42723710861648423,-0.4292880868063076
5877450.0,-0.4393051730758158,-0.4324026682856879,-0.42713132228032613,-0.42907908905495273
5877450.0,-0.43758861274583494,-0.43092546831673006,-0.4258624226882962,-0.42801419830491527
5877450.0,-0.4347073834785681,-0.42848261934311616,-0.4238464741523831,-0.42654531318489475
5877450.0,-0.4367158218283441,-0.43022031548265405,-0.4253781229708341,-0.42796334361593047
5877450.0,-0.4395597683858596,-0.43263441117220053,-0.42737320391812367,-0.42947439306669155
5877450.0,-0.43951304429925014,-0.432586506913484,-0.4272770735355703,-0.4292592262338669
5877450.0,-0.4376443490558086,-0.43096425306370895,-0.4258988470910605,-0.4280687544427817
5877450.0,-0.43465491946398244,-0.42841567139812364,-0.4237964241261988,-0.4265116246356516
5877450.0,-0.436690877281532,-0.43021012308718243,-0.4253589183519981,-0.4279566380925939
5877450.0,-0.43961550469583327,-0.4327043095474612,-0.42741810410238557,-0.42952991479991853
5877450.0,-0.43949614638044193,-0.43257395417379785,-0.42726403799820395,-0.429262874038562
5877450.0,-0.43776113245023873,-0.431078407892991,-0.42598199558043426,-0.4281685326300302
5877450.0,-0.4347368341370623,-0.42850225311544576,-0.4238464741523831,-0.4265764804573632
5877450.0,-0.4366755350441378,-0.4302109277499828,-0.4253421277215632,-0.4279676351508659
5877450.0,-0.4396260189564251,-0.4327256062895782,-0.4274299594676446,-0.429556200451398
5878767.0,-0.4395735549418395,-0.43265720995154494,-0.42732755271524825,-0.42932536951605904
5878767.0,-0.4379375145360845,-0.43122871890410414,-0.42611251188665766,-0.4282800052499778
5878767.0,-0.4347582918117394,-0.4284902904618133,-0.42386063621767,-0.42657052595264033
5878767.0,-0.4366026862386091,-0.43011646033721684,-0.42528896633255087,-0.42790717815246326
5878767.0,-0.43967757101983673,-0.4327657321412244,-0.427480706868256,-0.4295988475798187
5878767.0,-0.43951105946434244,-0.43258790166233796,-0.4272861930473081,-0.4292822932341448
5878767.0,-0.43793563698955024,-0.431241647153097,-0.42611707164252655,-0.4282853160244603
5878767.0,-0.4347461145813601,-0.42850101929915185,-0.4238450794035291,-0.4265534134570853
5878767.0,-0.4365045173769614,-0.43005246282249243,-0.4252138108269943,-0.42784441445403276
5878767.0,-0.43965659614284,-0.4327734569041082,-0.42746788590763635,-0.42959595079373725
5878767.0,-0.4395367013855817,-0.43263355286521343,-0.42731290785228104,-0.42930959812517144
5878767.0,-0.4379126772776457,-0.43122678771338313,-0.42610446525865375,-0.4282584402869273
5878767.0,-0.43486305890835025,-0.4286313746728152,-0.42394737886755207,-0.4266301246440559
5878767.0,-0.4364717944230788,-0.4300364232106713,-0.4252105921757927,-0.427834061126001
5878767.0,-0.4396518218102242,-0.4327713647808271,-0.42748950451487355,-0.4296082889566766
5878767.0,-0.43973609682751846,-0.4328467348631304,-0.42750189632199964,-0.4294660782177542
5878767.0,-0.43788301204240465,-0.43122614398314285,-0.4261299462473328,-0.42821461298639923
5878767.0,-0.43448567205496685,-0.4282844040732865,-0.4236928908458818,-0.4262916834702114
5878767.0,-0.43611457778389184,-0.4297141825812081,-0.4249663501937806,-0.42751257151515143
5878767.0,-0.439381240532546,-0.4325148919242492,-0.42730040875678166,-0.4293462907488692
5878767.0,-0.4394513534845535,-0.4325394609617544,-0.4272801848983985,-0.4291920637121276
5878767.0,-0.4378963694448911,-0.43117319717087715,-0.42611514045180565,-0.4281837675790509
5878767.0,-0.434782807205058,-0.4285125527992908,-0.42390880869732006,-0.42653748113363754
5878767.0,-0.43634347752850977,-0.4298965191717766,-0.4251376360818906,-0.42773707243646053
5878767.0,-0.43961807961679444,-0.4327135899917591,-0.42747067540534445,-0.42956612462593613
5878767.0,-0.43962516064943796,-0.4326824763634773,-0.4274026009324313,-0.42936442248397144
5878767.0,-0.4380828366378351,-0.4313502766311498,-0.4262631984070776,-0.42837592105578437
5878767.0,-0.4349546831792216,-0.4287055109388245,-0.4240644841271024,-0.426724216547515
5878767.0,-0.43626918032994033,-0.4298605775666925,-0.4250993877767786,-0.4277311179317377
5878767.0,-0.4394799994802474,-0.43261053950912226,-0.4273693951808686,-0.4294786309574402
5878767.0,-0.439575056979067,-0.43266815336563025,-0.42737089721809596,-0.42932311646021803
5878767.0,-0.4381595478248057,-0.4314637340860049,-0.4263389976428744,-0.42841599326324387
5878767.0,-0.4350024801495648,-0.428792897318947,-0.4241365282698307,-0.4267650934177748
5880083.0,-0.436286346469682,-0.42992672084888467,-0.42514981331226975,-0.4277406129527823
5880083.0,-0.43955585236023087,-0.43273451122456924,-0.42745828359821836,-0.4295026635530786
5880083.0,-0.43952516788544277,-0.4326620379283473,-0.4273515853108866,-0.4292405044127112
5880083.0,-0.4381787524436417,-0.4315098144423741,-0.4263657660920341,-0.4284023139956372
5880083.0,-0.4350886327133932,-0.42889203177595514,-0.42421956947083106,-0.42683488450466206
5880083.0,-0.43630297616755676,-0.4299571907469262,-0.42517620625212266,-0.42778722975101824
5880083.0,-0.43952484602032255,-0.43269197138452187,-0.427429208449031,-0.429500678718171
5880083.0,-0.4395796167349359,-0.4326862314565458,-0.42738452284151585,-0.4293058966762896
5880083.0,-0.43828491428910665,-0.4315784790013408,-0.4264381857440693,-0.4285009656549651
5880083.0,-0.43519082488904287,-0.4289717470373806,-0.42430357626719184,-0.42694866382463736
5880083.0,-0.43626456692988475,-0.42991486548362556,-0.4251565724797931,-0.42780847284894863
5880083.0,-0.4395063924201003,-0.4326730349866193,-0.4274144026535037,-0.42951435798577764
5880083.0,-0.4395996796607589,-0.4327076354870361,-0.4273987385509894,-0.4293307875789151
5880083.0,-0.43832697133147375,-0.4316211797739481,-0.42647310810960626,-0.4285412524391714
5880083.0,-0.43533255283028516,-0.42913707842076754,-0.4244354336780827,-0.42705841983061077
5880083.0,-0.4360774023625138,-0.42976482269344596,-0.4250414520551504,-0.4276458773190829
5880083.0,-0.4391396807598687,-0.4323237576870629,-0.4271320196547531,-0.4291648124652877
5880083.0,-0.43938960902567015,-0.4325104394567536,-0.42722257104189054,-0.429090568910905
5880083.0,-0.43815852858525856,-0.43145043032770514,-0.42631507233560945,-0.42832227686909163
5880083.0,-0.4351093930136434,-0.4288835559944577,-0.42422058871037827,-0.42681761107654703
5880083.0,-0.4360360963387604,-0.4296959972019192,-0.4249667793472742,-0.42758987278817573
5880083.0,-0.43926316967763535,-0.43242240934639087,-0.4271947833531837,-0.4292570804663992
5880083.0,-0.4394741522638979,-0.4325638690666996,-0.4272606584144424,-0.42914308656967715
5880083.0,-0.4383032606009555,-0.43156538981978765,-0.4264135094181906,-0.42842881422386336
5880083.0,-0.43521727147308253,-0.42896037446980173,-0.4242991774438831,-0.42690612398459005
5880083.0,-0.43609183264873413,-0.4297310805000163,-0.42501157224316266,-0.4276609513355436
5880083.0,-0.43929573169895786,-0.4324275055441267,-0.42721168127199194,-0.4292927538505499
5880083.0,-0.4395147609132243,-0.43257218391563695,-0.4272733184425018,-0.4291794573282548
5880083.0,-0.4383841023903015,-0.43160610575748753,-0.42645143585818246,-0.4284837995152234
5880083.0,-0.4353071791299795,-0.42901428687742793,-0.42434488229094525,-0.426968458529527
5880083.0,-0.43606962395544335,-0.4297002887368546,-0.4249809950567478,-0.4276534947935932
5880083.0,-0.43933296076452255,-0.43246478825387813,-0.42722857919080015,-0.42933658115107787
5880083.0,-0.43956985349295774,-0.4326242187767289,-0.4273036274079832,-0.4292365347428959
5881400.0,-0.43845400076556207,-0.4316770233722953,-0.42649762350292486,-0.42854506117642654
5881400.0,-0.4353272956999893,-0.4290385876939997,-0.4243605463934596,-0.42698203050876027
5881400.0,-0.43599280548009933,-0.4296316241778879,-0.4249235957769866,-0.42760891647445165
5881400.0,-0.4392730402079869,-0.43240905194390433,-0.4271838399390983,-0.42929516783895105
5881400.0,-0.4394831644872622,-0.4325411239315419,-0.42723448005133635,-0.4291573022791507
5881400.0,-0.43837718229021816,-0.43159451861316184,-0.4264303000486255,-0.4284599814963319
5881400.0,-0.4353927952519411,-0.42909212459231905,-0.4243930547705954,-0.42700928175560016
5881400.0,-0.43597279619846296,-0.42961435074977283,-0.42489409147430557,-0.4276004406929541
5881400.0,-0.4392445015006663,-0.43237783102724925,-0.42714575256654647,-0.4292769288154755
5881400.0,-0.4395196425342133,-0.43256408364344634,-0.4272474619445159,-0.42917715062822703
5881400.0,-0.4384040580277512,-0.43160728592959474,-0.42643271403702665,-0.4284823511221827
5881400.0,-0.43543308203614733,-0.4291274761113496,-0.42441435151271234,-0.4270472618397786
5881400.0,-0.4359500510633053,-0.429598257493765,-0.42488084136019244,-0.42761932344667
5881400.0,-0.43918168415804903,-0.43231962708468763,-0.4271020861985786,-0.42927279821310016
5881400.0,-0.43951299065506344,-0.4325673559388346,-0.42724504795611473,-0.42921014180304307
5881400.0,-0.43852180701754173,-0.43174085995445965,-0.4265333505312622,-0.42858137829081755
5881400.0,-0.43538887922631253,-0.4291158889670239,-0.42439782910321106,-0.4269882532344166
5881400.0,-0.4355844659309943,-0.42928347340625206,-0.4246140688197695,-0.42729531255904585
5881400.0,-0.43877388105081094,-0.43195404195237663,-0.42678966245528016,-0.4289038871412143
5881400.0,-0.43927084079633244,-0.43234945325248875,-0.42704323852577664,-0.42894798266267564
5881400.0,-0.43832031945232386,-0.4315355100077998,-0.4263462932522647,-0.4283480797228908
5881400.0,-0.4354236943034761,-0.4291245256810815,-0.42437996558904234,-0.42695890986429574
5881400.0,-0.43574094602357694,-0.4294175838729839,-0.42470445927434675,-0.4274248632699088
5881400.0,-0.438952998990178,-0.4321120777263734,-0.4269090207706715,-0.4290648197012925
5881400.0,-0.4394667493661343,-0.43253431111983187,-0.4271859320623794,-0.42912302364385413
5881400.0,-0.43847240072159777,-0.43168265601189804,-0.42646189647458754,-0.4284770403477002
5881400.0,-0.4353720349516911,-0.429052320605793,-0.42432739428608346,-0.42691336594979357
5881400.0,-0.43564438648753,-0.4293099736344783,-0.4246192723058786,-0.42734466521080317
5881400.0,-0.43898491728126016,-0.4321390071080931,-0.4269308003104687,-0.4290969525691214
5881400.0,-0.4394356357378525,-0.432481739816873,-0.4271510096968424,-0.4291010295273101
5881400.0,-0.4384932146660345,-0.43167198081874614,-0.4264528306070364,-0.4284944747083753
5881400.0,-0.4354813081599841,-0.4291383658812482,-0.4243851154309648,-0.4269961925740472
5881400.0,-0.43573772737237537,-0.42941307776130166,-0.42468423541596356,-0.4274571034261112
5882716.0,-0.4390690313659943,-0.43222982671616395,-0.42699292027865887,-0.42919882287965094
5882716.0,-0.43955595964860433,-0.4326012054206378,-0.4272410246421128,-0.42921631088451273
5882716.0,-0.438644330339948,-0.4318037309412635,-0.4265666635711984,-0.4286201093936097
5882716.0,-0.4355581266353281,-0.42918541183297776,-0.42444090538512524,-0.4270574542352502
5882716.0,-0.4356899304020322,-0.4293461834604959,-0.4246465235527186,-0.42742438047222864
5882716.0,-0.439100681436143,-0.43226013568164534,-0.4270287545953696,-0.4292348717731085
5882716.0,-0.4394637452916796,-0.4325147846358757,-0.4271832498530448,-0.42914716352786586
5882716.0,-0.43853511077584156,-0.43171548625415396,-0.4264948340052168,-0.4285295580064723
5882716.0,-0.4355996472358283,-0.42925997725248066,-0.4244890242205887,-0.4270759614796592
5882716.0,-0.4356488389550256,-0.42934875838145714,-0.4246376722619143,-0.4274109157813687
5882716.0,-0.438969414111306,-0.4321659901339996,-0.42694721543159664,-0.42916148652571273
5882716.0,-0.4394652473289069,-0.432533077303538,-0.42720009412766624,-0.42917098154675737
5882716.0,-0.43856842381577776,-0.4317574896523344,-0.426539680545292,-0.42857638938145515
5882716.0,-0.43569508024395465,-0.4293595945071691,-0.42458241874962077,-0.42717354025525334
5882716.0,-0.43560066647537543,-0.4293115829600791,-0.42462646062689546,-0.4274203035140399
5882716.0,-0.43905207980299943,-0.432272581132958,-0.42704093182574887,-0.4292700623595789
5882716.0,-0.4394244777470204,-0.4325365105314863,-0.4272084626207904,-0.4291499530255738
5882716.0,-0.4382610426260284,-0.43149082440028474,-0.4263322921195378,-0.4283140156643409
5882716.0,-0.435369084521423,-0.42905521739187447,-0.42433442167454016,-0.42685435734443156
5882716.0,-0.43539735500780996,-0.42913262595327206,-0.42446906858313893,-0.4271977337834518
5882716.0,-0.43876862392051497,-0.431982956169004,-0.42681439242534547,-0.4289888058887489
5882716.0,-0.4394259797842478,-0.4324977257845075,-0.4271808358646436,-0.4291031752947778
5882716.0,-0.4385808692670904,-0.43175679227790736,-0.4265502484500704,-0.4285311673320731
5882716.0,-0.43565758295745644,-0.4292939876668438,-0.42453928882351977,-0.42706238950042597
5882716.0,-0.43550619906260957,-0.4292142187612318,-0.4245514124097123,-0.42730180350563574
5882716.0,-0.43886802659845675,-0.43206256414205596,-0.4269201251173168,-0.4291688894234764
5882716.0,-0.4395605194044732,-0.43260839374165455,-0.42731049386387987,-0.4293016051413542
5882716.0,-0.4386688457332665,-0.4318186440251641,-0.426613870455488,-0.42861984117267626
5882716.0,-0.43570478984174604,-0.4293100809228516,-0.42457313830532284,-0.42710895265447524
5882716.0,-0.4354864043577199,-0.4291766141863601,-0.42454272205146815,-0.42731730667558987
5882716.0,-0.43883659110505474,-0.432017878534541,-0.4268805357075376,-0.4291112219227817
5882716.0,-0.43958873624667366,-0.4326263109000099,-0.42732052532679143,-0.42927349558752725
5882716.0,-0.43865194781445827,-0.43179874203190105,-0.42661258299500737,-0.42861324293771297
5884033.0,-0.4357781214449551,-0.42938051573997926,-0.4246296256339104,-0.4271639379458354
5884033.0,-0.43550180023930074,-0.4291923855772478,-0.4245543628399804,-0.4273424657991488
5884033.0,-0.4388771997543811,-0.43205650234895976,-0.42691202484512625,-0.429166850944382
5884033.0,-0.4394933032385472,-0.43251435548238226,-0.42723378267690926,-0.42921550622171234
5884033.0,-0.4387016759755225,-0.4318383314416803,-0.4266410144139545,-0.4286618982150433
5884033.0,-0.4358754856438024,-0.4294829761365624,-0.42470671233018775,-0.4272393616723253
5884033.0,-0.4353898984658597,-0.4291047846203786,-0.42447824173906346,-0.42727465954716914
5884033.0,-0.4387585388134168,-0.4319709935153715,-0.42683198771858066,-0.42908032287124664
5884033.0,-0.4395268844994168,-0.4325814107157482,-0.4272705289447938,-0.4292191540264074
5884033.0,-0.4387319849410039,-0.4318853237492232,-0.42666933854452826,-0.428638723926392
5884033.0,-0.43592172693273146,-0.4295313631929592,-0.42473771867009624,-0.427211144830125
5884033.0,-0.43535556618637633,-0.4290834342340748,-0.4244472353991551,-0.4271925302973426
5884033.0,-0.4387880431160978,-0.43200865173442976,-0.42685242615371066,-0.4290561829872349
5884033.0,-0.43972054001337757,-0.432797221278813,-0.4274344119351401,-0.4293187176369092
5884033.0,-0.4385836051206118,-0.43177690884791714,-0.4265811475016054,-0.42846287828241325
5884033.0,-0.4355264765651794,-0.4291682456932361,-0.4244410126734987,-0.4268186839602809
5884033.0,-0.43508836449245974,-0.42886435137562173,-0.4242511658967931,-0.4269210370684906
5884033.0,-0.4385350034874681,-0.4318035163645168,-0.4267403634477095,-0.42899374115392463
5884033.0,-0.4395220028784278,-0.43261273892077673,-0.42734863488061847,-0.42930949083679804
5884033.0,-0.4387032853011233,-0.4318656363327069,-0.42662132699743827,-0.42847172957321755
5884033.0,-0.435760150642413,-0.42936238400487703,-0.4245753377169773,-0.426939651601273
5884033.0,-0.43517242493300734,-0.42892427193215754,-0.4242897897112119,-0.42696073376664323
5884033.0,-0.43851215106393704,-0.43176097652446943,-0.4266321631231502,-0.428790268753799
5884033.0,-0.4394659447033339,-0.4325258889825212,-0.42719371046944987,-0.4290555392569946
5884033.0,-0.43877972826716044,-0.43193210148001926,-0.4266699822747686,-0.42856410486270247
5884033.0,-0.4359621210053112,-0.42955780977699876,-0.4247207671071013,-0.4271122785940502
5884033.0,-0.4352553052014476,-0.4290161644239622,-0.4243494956910009,-0.4270547720259156
5884033.0,-0.43856606347156324,-0.4318338789741848,-0.4266766341539185,-0.42885389075921665
5884033.0,-0.4395198034667735,-0.4326014199973845,-0.42725014415385054,-0.42909974206682944
5884033.0,-0.43876830205539485,-0.43193408631492686,-0.4266759904236782,-0.42854243261127856
5884033.0,-0.43600095939647665,-0.4296052848822218,-0.42476041016106725,-0.42711270774754373
5884033.0,-0.43519978346822064,-0.42897727238860994,-0.4243133931533567,-0.4269879850134831
5884033.0,-0.43850496274292017,-0.4317934849016052,-0.4266392441557937,-0.4288006220818308
5885349.0,-0.43955290192996277,-0.43264213593508427,-0.42727975574490495,-0.42911256302744905
5885349.0,-0.438889967070814,-0.43205140615122395,-0.42677254995972513,-0.4286256883890257
5885349.0,-0.4361107690466367,-0.4297020053508288,-0.42485187349937836,-0.4271947833531837
5885349.0,-0.4351535958234782,-0.4289288316880264,-0.42428780487630424,-0.42697752439707803
5885349.0,-0.4384699867331966,-0.43175593397092027,-0.4266183229229835,-0.4288020704748714
5885349.0,-0.4395804750419229,-0.43266638310746947,-0.4273006233335285,-0.429157087702404
5885349.0,-0.4388154016513111,-0.43198960804815384,-0.4267164917846312,-0.4285880301699674
5885349.0,-0.4361195130490676,-0.4297176694533431,-0.4248511761249514,-0.42719950404161267
5885349.0,-0.43510134638563946,-0.4288838778595778,-0.4242498247921258,-0.42695697867357474
5885349.0,-0.4384034142975109,-0.43169397493529016,-0.4265798600411248,-0.428797081565509
5885349.0,-0.43955789083932534,-0.432638005332709,-0.4272926303497112,-0.42918010105849513
5885349.0,-0.4388335333864132,-0.4319853701574052,-0.4267283471498903,-0.42862713678206643
5885349.0,-0.4362572176763079,-0.4298375105664146,-0.4249543875401482,-0.42730872360571903
5885349.0,-0.4353029412392307,-0.4291239355950278,-0.42443580918738943,-0.42712686981283066
5885349.0,-0.4381376073524484,-0.4314794518327059,-0.42641071992048263,-0.4285871182187937
5885349.0,-0.4391349064272531,-0.4322488167582532,-0.4269784899924386,-0.4287975107190025
5885349.0,-0.4386581705401147,-0.4318442323022165,-0.4265930028668645,-0.4284119699492419
5885349.0,-0.436075793036913,-0.4296795284366045,-0.4248015016080739,-0.42708282793555596
5885349.0,-0.43497919857254,-0.4288074348935407,-0.4241522996607183,-0.4268111737741439
5885349.0,-0.43818524339023146,-0.4315321840682249,-0.4264158697624051,-0.428595969509598
5885349.0,-0.4394962536688153,-0.432613382651017,-0.42724810567475624,-0.4290677701315606
5885349.0,-0.438839863400443,-0.432021526339236,-0.42673800310349497,-0.42855573636957844
5885349.0,-0.43626381591127106,-0.42986004112482556,-0.4249549776262018,-0.4272165628929809
5885349.0,-0.4350657802898622,-0.4288908516038479,-0.42423330238262436,-0.42688509546340647
5885349.0,-0.4382336304466284,-0.43158470172699703,-0.426471927937499,-0.42864832623581006
5885349.0,-0.43942340486328657,-0.43253613502217947,-0.4272009524346534,-0.4290170227309492
5885349.0,-0.43881942496531307,-0.43198880338535345,-0.42671906670559245,-0.4285384092972766
5885349.0,-0.43627781704399793,-0.42984823940375316,-0.4249558895773755,-0.4272225173977038
5885349.0,-0.43502758562893695,-0.42883425698688704,-0.4241982727287141,-0.42686991415857245
5885349.0,-0.4382335231582549,-0.43156694550120184,-0.4264716060723789,-0.4286815319873729
5885349.0,-0.43954646462755964,-0.432634518460574,-0.42729204026365764,-0.4291342889230596
5885349.0,-0.4389068649896222,-0.4320646026211503,-0.4267879994854926,-0.4286190901540625
5885349.0,-0.4363424046447759,-0.4299062287695681,-0.4250070124872938,-0.42726033654932216
5886666.0,-0.4350341838639001,-0.4288565193243645,-0.42421104004514687,-0.42687560044236184
5886666.0,-0.4382068619974687,-0.431563941426747,-0.42646667080720313,-0.4286754165500899
5886666.0,-0.4395406174112102,-0.43264653475839315,-0.42730089155446194,-0.42913841952543486
5886666.0,-0.43892741071312547,-0.4321036019448759,-0.4268152507323325,-0.4286334131519095
5886666.0,-0.43643134670631245,-0.4300102448475652,-0.4250905364859743,-0.4273161265034826
5886666.0,-0.4349440616302563,-0.42877637490944565,-0.4241595952701086,-0.426800498580992
5886666.0,-0.4380983398077892,-0.43146443146043195,-0.4263983817575433,-0.42859951002591967
5886666.0,-0.4395170139690654,-0.43262491615115595,-0.42729075280317697,-0.42911583532283726
5886666.0,-0.43893100487363396,-0.4320985057471401,-0.42681793294166714,-0.42864006503105934
5886666.0,-0.4365021033885602,-0.43006512285055193,-0.4251318425097277,-0.4273737940041773
5886666.0,-0.4349639099793326,-0.42879305825150704,-0.4241570203491474,-0.4268447550350135
5886666.0,-0.4380478606281114,-0.43142001407385033,-0.42634677604994486,-0.42860873682603085
5886666.0,-0.4395833718280044,-0.4326848367076917,-0.42732685534082115,-0.4292003249168783
5886666.0,-0.4390084134350315,-0.432165560980506,-0.42687307916558737,-0.428724983778594
5886666.0,-0.4365196986817954,-0.4300561642713743,-0.42513935269586467,-0.42740576593944624
5886666.0,-0.43496616303517377,-0.4287849043351297,-0.42416281392131017,-0.4268737228958276
5886666.0,-0.4381584212968851,-0.4315410353590292,-0.4264562638349848,-0.4287250910669673
5886666.0,-0.43946283334050573,-0.4325876334414045,-0.42727090445410065,-0.42910462368781843
5886666.0,-0.4387030170801898,-0.4318810858584745,-0.42665083130011927,-0.42844050865656236
5886666.0,-0.43625609114838737,-0.42980146167295713,-0.4249279946002953,-0.4271154972452518
5886666.0,-0.43474536356274646,-0.42857821328380263,-0.423982676742396,-0.4266270669254144
5886666.0,-0.43785066459782895,-0.43123563900418743,-0.4261956603760314,-0.42843053083783755
5886666.0,-0.43945382111714143,-0.43255035073165304,-0.42721538272087367,-0.42905752409190223
5886666.0,-0.4389468299087083,-0.4320937314145245,-0.42680033764843195,-0.4286225233820109
5886666.0,-0.43656754929632535,-0.4300873315438427,-0.4251411229540256,-0.4273634943203324
5886666.0,-0.43490946112983947,-0.42873072370657006,-0.4240905015576484,-0.4267795237039952
5886666.0,-0.4379384264872582,-0.4313224352982563,-0.4262556882209406,-0.4285374973461029
5886666.0,-0.43958696598851266,-0.4326833346704644,-0.4273192378663109,-0.4291919564237543
5886666.0,-0.43903174865624284,-0.43217248108058937,-0.42686401329803625,-0.42871221646216107
5886666.0,-0.4366283281598482,-0.4301314807094908,-0.42518226804521886,-0.42741574375817104
5886666.0,-0.4349015754343958,-0.4287186537645642,-0.4240872829064468,-0.4267926665297349
5886666.0,-0.4378511473955092,-0.43124368563219134,-0.4261914224852827,-0.4284986053107507
5886666.0,-0.4395517217578557,-0.4326515236677555,-0.42729010907293663,-0.4291685675583562
5887982.0,-0.4391639279322538,-0.4323192515753807,-0.42697264277608904,-0.428804591751646
5887982.0,-0.4368098064434297,-0.4303075945744031,-0.4253213674213132,-0.42753504842937573
5887982.0,-0.4348503452361042,-0.4286506865800246,-0.4240399687337838,-0.42674776634547307
5887982.0,-0.43781279180202387,-0.43118676915011034,-0.4261652441221767,-0.4284861062152512
